target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2016,H1,00302926,현대로템,064350,Y,반기보고서 (2016.06),20160816001957,20160816,현대로템,,A003,False,3,False
2016,Q1,00302926,현대로템,064350,Y,분기보고서 (2016.03),20160516003190,20160516,현대로템,,A001,False,1,True
2016,Q1,00302926,현대로템,064350,Y,분기보고서 (2016.03),20160516003190,20160516,현대로템,,A002,False,2,False
2016,Q1,00302926,현대로템,064350,Y,분기보고서 (2016.03),20160516003190,20160516,현대로템,,A003,False,3,False
2016,Q3,00302926,현대로템,064350,Y,분기보고서 (2016.09),20161114002354,20161114,현대로템,,A001,False,1,True
2016,Q3,00302926,현대로템,064350,Y,분기보고서 (2016.09),20161114002354,20161114,현대로템,,A002,False,2,False
2016,Q3,00302926,현대로템,064350,Y,분기보고서 (2016.09),20161114002354,20161114,현대로템,,A003,False,3,False
2016,FY,00303192,디에이피,066900,K,사업보고서 (2016.12),20170331003623,20170331,디에이피,,A001,False,1,True
2016,FY,00303192,디에이피,066900,K,사업보고서 (2016.12),20170331003623,20170331,디에이피,,A002,False,2,False
2016,FY,00303192,디에이피,066900,K,사업보고서 (2016.12),20170331003623,20170331,디에이피,,A003,False,3,False
2016,H1,00303192,디에이피,066900,K,반기보고서 (2016.06),20160816001721,20160816,디에이피,,A001,False,1,True
2016,H1,00303192,디에이피,066900,K,반기보고서 (2016.06),20160816001721,20160816,디에이피,,A002,False,2,False
2016,H1,00303192,디에이피,066900,K,반기보고서 (2016.06),20160816001721,20160816,디에이피,,A003,False,3,False
2016,Q1,00303192,디에이피,066900,K,분기보고서 (2016.03),20160516000835,20160516,디에이피,,A001,False,1,True
2016,Q1,00303192,디에이피,066900,K,분기보고서 (2016.03),20160516000835,20160516,디에이피,,A002,False,2,False
2016,Q1,00303192,디에이피,066900,K,분기보고서 (2016.03),20160516000835,20160516,디에이피,,A003,False,3,False
2016,Q3,00303192,디에이피,066900,K,분기보고서 (2016.09),20161114001755,20161114,디에이피,,A001,False,1,True
2016,Q3,00303192,디에이피,066900,K,분기보고서 (2016.09),20161114001755,20161114,디에이피,,A002,False,2,False
2016,Q3,00303192,디에이피,066900,K,분기보고서 (2016.09),20161114001755,20161114,디에이피,,A003,False,3,False
2016,FY,00303217,우진플라임,049800,Y,사업보고서 (2016.12),20170331000682,20170331,우진플라임,정연,A001,False,1,True
2016,FY,00303217,우진플라임,049800,Y,사업보고서 (2016.12),20170331000682,20170331,우진플라임,정연,A002,False,2,False
2016,FY,00303217,우진플라임,049800,Y,사업보고서 (2016.12),20170331000682,20170331,우진플라임,정연,A003,False,3,False
2016,H1,00303217,우진플라임,049800,Y,반기보고서 (2016.06),20160816000526,20160816,우진플라임,,A001,False,1,True
2016,H1,00303217,우진플라임,049800,Y,반기보고서 (2016.06),20160816000526,20160816,우진플라임,,A002,False,2,False
2016,H1,00303217,우진플라임,049800,Y,반기보고서 (2016.06),20160816000526,20160816,우진플라임,,A003,False,3,False
2016,Q1,00303217,우진플라임,049800,Y,분기보고서 (2016.03),20160516001885,20160516,우진플라임,,A001,False,1,True
2016,Q1,00303217,우진플라임,049800,Y,분기보고서 (2016.03),20160516001885,20160516,우진플라임,,A002,False,2,False
2016,Q1,00303217,우진플라임,049800,Y,분기보고서 (2016.03),20160516001885,20160516,우진플라임,,A003,False,3,False
2016,Q3,00303217,우진플라임,049800,Y,분기보고서 (2016.09),20161114000482,20161114,우진플라임,,A001,False,1,True
2016,Q3,00303217,우진플라임,049800,Y,분기보고서 (2016.09),20161114000482,20161114,우진플라임,,A002,False,2,False
2016,Q3,00303217,우진플라임,049800,Y,분기보고서 (2016.09),20161114000482,20161114,우진플라임,,A003,False,3,False
2016,FY,00303396,한국컴퓨터,054040,K,사업보고서 (2016.12),20170331001639,20170331,한국컴퓨터,연,A001,False,1,True
2016,FY,00303396,한국컴퓨터,054040,K,사업보고서 (2016.12),20170331001639,20170331,한국컴퓨터,연,A002,False,2,False
2016,FY,00303396,한국컴퓨터,054040,K,사업보고서 (2016.12),20170331001639,20170331,한국컴퓨터,연,A003,False,3,False
2016,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2016.06),20160816000729,20160816,한국컴퓨터,,A001,False,1,True
2016,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2016.06),20160816000729,20160816,한국컴퓨터,,A002,False,2,False
2016,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2016.06),20160816000729,20160816,한국컴퓨터,,A003,False,3,False
2016,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2016.03),20160516000747,20160516,한국컴퓨터,,A001,False,1,True
2016,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2016.03),20160516000747,20160516,한국컴퓨터,,A002,False,2,False
2016,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2016.03),20160516000747,20160516,한국컴퓨터,,A003,False,3,False
2016,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2016.09),20161114000576,20161114,한국컴퓨터,,A001,False,1,True
2016,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2016.09),20161114000576,20161114,한국컴퓨터,,A002,False,2,False
2016,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2016.09),20161114000576,20161114,한국컴퓨터,,A003,False,3,False
2016,FY,00303703,CS,065770,K,사업보고서 (2016.12),20170331002955,20170331,CS,연,A001,False,1,True
2016,FY,00303703,CS,065770,K,사업보고서 (2016.12),20170331002955,20170331,CS,연,A002,False,2,False
2016,FY,00303703,CS,065770,K,사업보고서 (2016.12),20170331002955,20170331,CS,연,A003,False,3,False
2016,H1,00303703,CS,065770,K,반기보고서 (2016.06),20160816001743,20160816,CS,,A001,False,1,True
2016,H1,00303703,CS,065770,K,반기보고서 (2016.06),20160816001743,20160816,CS,,A002,False,2,False
2016,H1,00303703,CS,065770,K,반기보고서 (2016.06),20160816001743,20160816,CS,,A003,False,3,False
2016,Q1,00303703,CS,065770,K,분기보고서 (2016.03),20160516001798,20160516,CS,,A001,False,1,True
2016,Q1,00303703,CS,065770,K,분기보고서 (2016.03),20160516001798,20160516,CS,,A002,False,2,False
2016,Q1,00303703,CS,065770,K,분기보고서 (2016.03),20160516001798,20160516,CS,,A003,False,3,False
2016,Q3,00303703,CS,065770,K,분기보고서 (2016.09),20161114001023,20161114,CS,,A001,False,1,True
2016,Q3,00303703,CS,065770,K,분기보고서 (2016.09),20161114001023,20161114,CS,,A002,False,2,False
2016,Q3,00303703,CS,065770,K,분기보고서 (2016.09),20161114001023,20161114,CS,,A003,False,3,False
2016,FY,00303794,쇼박스,086980,K,사업보고서 (2016.12),20170331002574,20170331,쇼박스,연,A001,False,1,True
2016,FY,00303794,쇼박스,086980,K,사업보고서 (2016.12),20170331002574,20170331,쇼박스,연,A002,False,2,False
2016,FY,00303794,쇼박스,086980,K,사업보고서 (2016.12),20170331002574,20170331,쇼박스,연,A003,False,3,False
2016,H1,00303794,쇼박스,086980,K,반기보고서 (2016.06),20160816001603,20160816,쇼박스,,A001,False,1,True
2016,H1,00303794,쇼박스,086980,K,반기보고서 (2016.06),20160816001603,20160816,쇼박스,,A002,False,2,False
2016,H1,00303794,쇼박스,086980,K,반기보고서 (2016.06),20160816001603,20160816,쇼박스,,A003,False,3,False
2016,Q1,00303794,쇼박스,086980,K,분기보고서 (2016.03),20160516000656,20160516,쇼박스,,A001,False,1,True
2016,Q1,00303794,쇼박스,086980,K,분기보고서 (2016.03),20160516000656,20160516,쇼박스,,A002,False,2,False
2016,Q1,00303794,쇼박스,086980,K,분기보고서 (2016.03),20160516000656,20160516,쇼박스,,A003,False,3,False
2016,Q3,00303794,쇼박스,086980,K,분기보고서 (2016.09),20161114000925,20161114,쇼박스,,A001,False,1,True
2016,Q3,00303794,쇼박스,086980,K,분기보고서 (2016.09),20161114000925,20161114,쇼박스,,A002,False,2,False
2016,Q3,00303794,쇼박스,086980,K,분기보고서 (2016.09),20161114000925,20161114,쇼박스,,A003,False,3,False
2016,FY,00303873,CJ CGV,079160,Y,사업보고서 (2016.12),20170331004598,20170331,CJ CGV,연,A001,False,1,True
2016,FY,00303873,CJ CGV,079160,Y,사업보고서 (2016.12),20170331004598,20170331,CJ CGV,연,A002,False,2,False
2016,FY,00303873,CJ CGV,079160,Y,사업보고서 (2016.12),20170331004598,20170331,CJ CGV,연,A003,False,3,False
2016,H1,00303873,CJ CGV,079160,Y,반기보고서 (2016.06),20160816001815,20160816,CJ CGV,,A001,False,1,True
2016,H1,00303873,CJ CGV,079160,Y,반기보고서 (2016.06),20160816001815,20160816,CJ CGV,,A002,False,2,False
2016,H1,00303873,CJ CGV,079160,Y,반기보고서 (2016.06),20160816001815,20160816,CJ CGV,,A003,False,3,False
2016,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2016.03),20160516003091,20160516,CJ CGV,,A001,False,1,True
2016,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2016.03),20160516003091,20160516,CJ CGV,,A002,False,2,False
2016,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2016.03),20160516003091,20160516,CJ CGV,,A003,False,3,False
2016,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2016.09),20161114002099,20161114,CJ CGV,,A001,False,1,True
2016,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2016.09),20161114002099,20161114,CJ CGV,,A002,False,2,False
2016,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2016.09),20161114002099,20161114,CJ CGV,,A003,False,3,False
2016,FY,00305297,코텍,052330,K,사업보고서 (2016.12),20170330000252,20170330,코텍,,A001,False,1,True
2016,FY,00305297,코텍,052330,K,사업보고서 (2016.12),20170330000252,20170330,코텍,,A002,False,2,False
2016,FY,00305297,코텍,052330,K,사업보고서 (2016.12),20170330000252,20170330,코텍,,A003,False,3,False
2016,H1,00305297,코텍,052330,K,반기보고서 (2016.06),20160812000311,20160812,코텍,,A001,False,1,True
2016,H1,00305297,코텍,052330,K,반기보고서 (2016.06),20160812000311,20160812,코텍,,A002,False,2,False
2016,H1,00305297,코텍,052330,K,반기보고서 (2016.06),20160812000311,20160812,코텍,,A003,False,3,False
2016,Q1,00305297,코텍,052330,K,분기보고서 (2016.03),20160516001503,20160516,코텍,,A001,False,1,True
2016,Q1,00305297,코텍,052330,K,분기보고서 (2016.03),20160516001503,20160516,코텍,,A002,False,2,False
2016,Q1,00305297,코텍,052330,K,분기보고서 (2016.03),20160516001503,20160516,코텍,,A003,False,3,False
2016,Q3,00305297,코텍,052330,K,분기보고서 (2016.09),20161114000440,20161114,코텍,,A001,False,1,True
2016,Q3,00305297,코텍,052330,K,분기보고서 (2016.09),20161114000440,20161114,코텍,,A002,False,2,False
2016,Q3,00305297,코텍,052330,K,분기보고서 (2016.09),20161114000440,20161114,코텍,,A003,False,3,False
2016,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2016.12),20170331002372,20170331,코스리거글로벌,정연,A001,False,1,True
2016,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2016.12),20170331002372,20170331,코스리거글로벌,정연,A002,False,2,False
2016,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2016.12),20170331002372,20170331,코스리거글로벌,정연,A003,False,3,False
2016,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2016.06),20160816000617,20160816,코스리거글로벌,,A001,False,1,True
2016,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2016.06),20160816000617,20160816,코스리거글로벌,,A002,False,2,False
2016,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2016.06),20160816000617,20160816,코스리거글로벌,,A003,False,3,False
2016,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2016.03),20160511001373,20160511,코스리거글로벌,,A001,False,1,True
2016,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2016.03),20160511001373,20160511,코스리거글로벌,,A002,False,2,False
2016,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2016.03),20160511001373,20160511,코스리거글로벌,,A003,False,3,False
2016,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2016.09),20161114001263,20161114,코스리거글로벌,,A001,False,1,True
2016,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2016.09),20161114001263,20161114,코스리거글로벌,,A002,False,2,False
2016,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2016.09),20161114001263,20161114,코스리거글로벌,,A003,False,3,False
2016,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2016.12),20170331001728,20170331,새론오토모티브,연,A001,False,1,True
2016,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2016.12),20170331001728,20170331,새론오토모티브,연,A002,False,2,False
2016,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2016.12),20170331001728,20170331,새론오토모티브,연,A003,False,3,False
2016,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2016.06),20160816001481,20160816,새론오토모티브,,A001,False,1,True
2016,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2016.06),20160816001481,20160816,새론오토모티브,,A002,False,2,False
2016,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2016.06),20160816001481,20160816,새론오토모티브,,A003,False,3,False
2016,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2016.03),20160516002424,20160516,새론오토모티브,,A001,False,1,True
2016,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2016.03),20160516002424,20160516,새론오토모티브,,A002,False,2,False
2016,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2016.03),20160516002424,20160516,새론오토모티브,,A003,False,3,False
2016,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2016.09),20161114001212,20161114,새론오토모티브,,A001,False,1,True
2016,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2016.09),20161114001212,20161114,새론오토모티브,,A002,False,2,False
2016,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2016.09),20161114001212,20161114,새론오토모티브,,A003,False,3,False
2016,FY,00306162,상상인,038540,K,사업보고서 (2016.12),20170330001654,20170330,상상인,정연,A001,False,1,True
2016,FY,00306162,상상인,038540,K,사업보고서 (2016.12),20170330001654,20170330,상상인,정연,A002,False,2,False
2016,FY,00306162,상상인,038540,K,사업보고서 (2016.12),20170330001654,20170330,상상인,정연,A003,False,3,False
2016,H1,00306162,상상인,038540,K,반기보고서 (2016.06),20160816000128,20160816,상상인,,A001,False,1,True
2016,H1,00306162,상상인,038540,K,반기보고서 (2016.06),20160816000128,20160816,상상인,,A002,False,2,False
2016,H1,00306162,상상인,038540,K,반기보고서 (2016.06),20160816000128,20160816,상상인,,A003,False,3,False
2016,Q1,00306162,상상인,038540,K,분기보고서 (2016.03),20160516003144,20160516,상상인,,A001,False,1,True
2016,Q1,00306162,상상인,038540,K,분기보고서 (2016.03),20160516003144,20160516,상상인,,A002,False,2,False
2016,Q1,00306162,상상인,038540,K,분기보고서 (2016.03),20160516003144,20160516,상상인,,A003,False,3,False
2016,Q3,00306162,상상인,038540,K,분기보고서 (2016.09),20161114001108,20161114,상상인,,A001,False,1,True
2016,Q3,00306162,상상인,038540,K,분기보고서 (2016.09),20161114001108,20161114,상상인,,A002,False,2,False
2016,Q3,00306162,상상인,038540,K,분기보고서 (2016.09),20161114001108,20161114,상상인,,A003,False,3,False
2016,FY,00306454,한국정보인증,053300,K,사업보고서 (2016.12),20170331001587,20170331,한국정보인증,연,A001,False,1,True
2016,FY,00306454,한국정보인증,053300,K,사업보고서 (2016.12),20170331001587,20170331,한국정보인증,연,A002,False,2,False
2016,FY,00306454,한국정보인증,053300,K,사업보고서 (2016.12),20170331001587,20170331,한국정보인증,연,A003,False,3,False
2016,H1,00306454,한국정보인증,053300,K,반기보고서 (2016.06),20160812000160,20160812,한국정보인증,,A001,False,1,True
2016,H1,00306454,한국정보인증,053300,K,반기보고서 (2016.06),20160812000160,20160812,한국정보인증,,A002,False,2,False
2016,H1,00306454,한국정보인증,053300,K,반기보고서 (2016.06),20160812000160,20160812,한국정보인증,,A003,False,3,False
2016,Q1,00306454,한국정보인증,053300,K,분기보고서 (2016.03),20160513000758,20160513,한국정보인증,,A001,False,1,True
2016,Q1,00306454,한국정보인증,053300,K,분기보고서 (2016.03),20160513000758,20160513,한국정보인증,,A002,False,2,False
2016,Q1,00306454,한국정보인증,053300,K,분기보고서 (2016.03),20160513000758,20160513,한국정보인증,,A003,False,3,False
2016,Q3,00306454,한국정보인증,053300,K,분기보고서 (2016.09),20161110000006,20161110,한국정보인증,,A001,False,1,True
